"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO6911550174","15/01/2023","Zt Group","Lite On Technology Corp","Computer Chassis","New York/Newark Area, Newark, Nj","Yantian","China","1.5","3724"
"CGLSCSZ22120723","15/01/2023","Graybar Canada","Lite On Technology Corp","Outdoor Video Camera","Seattle, Wa","Yantian","China","1","2776"
"DSVFHKG1028837","14/01/2023","Trenton Technology Inc","Lite On Technology Corp","Adapter Plts","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1","4770"
"DMALZSNA51645","13/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","6889"
"DMALZSNA51644","13/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11507"
"DMALZSNA49966","13/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","4702"
"DMALZSNA51644","13/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11507"
"EXDO6911549500","13/01/2023","Zt Group","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","4594"
"DMALZSNA49967","13/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory Plts Pcsliteon Customer Nrcustomer Supllier Rhts Computer Chassis Accessory Plts Pcsliteon Customer Gcustomer Supllier Rhts Computer Chassis Accessory Plts Pcsliteon Customer Hhdp Customer Supllier Rhts","Los Angeles, Ca","Yantian","China","1.5","11770"
"DMALZSNA51645","13/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","6889"
"EXDO61N0784828","12/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Yantian","China","1","8815"
"DFDSSZX0743165","11/01/2023","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","3","17318"
"DFDSTP90034982","11/01/2023","Trenton Technology Inc","Lite On Technology Corp","Indoor Camera","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","1447"
"CHSL421336749SZN","10/01/2023","Microsoft Db Shenker Hub Mexico","Lite On Technology Corp","Power Shelf Power Supply Unit Plts","Los Angeles, Ca","Yantian","China","1","7019"
"DMALZSNA52473","10/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","5819"
"DMALZSNA52472","10/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11760"
"DMALZSNA52474","10/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","10042"
"DMALZSNA52475","10/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","10807"
"CHSL421338851SZN","10/01/2023","Microsoft Db Shenker Hub Mexico","Lite On Technology Corp","Power Shelf Power Supply Unit Plts","Los Angeles, Ca","Yantian","China","1","14038"
"DFDSSZX0747228","09/01/2023","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","1.5","12304"
"DFDSTP90035731","09/01/2023","Trenton Technology Inc","Lite On Technology Corp","Indoor Camera","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","3535"
"RWRD002200034266","09/01/2023","In Charge Energy Inc","Lite On Technology Corp","Charger","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.62","3495"
"RWRD002200034606","09/01/2023","Ev Charge Solutions","Lite On Technology Corp","Charger","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.62","2335"
"DMALZSNA52328","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11760"
"SHKK344918955541","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","7965"
"DMALZSNA52332","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","5448"
"SHKK344918955541","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","7965"
"DMALZSNA52333","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","10879"
"DMALZSNA52331","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessoryliteon Cust Omer Hhdp Nrcustomer Supllier Rhs Plts","Long Beach, Ca","Shanghai","China","1.5","11859"
"DMALZSNA52330","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11520"
"DMALZSNA52329","08/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11725"
"EXDO6911549832","07/01/2023","Hewlett Packard Enterprise","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3760"
"DFDSSZX0747230","07/01/2023","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","1","5990"
"EXDO6810873735","07/01/2023","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1.62","3541"
"EXDO6911547455","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","4013"
"EXDO6911548941","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3606"
"EXDO6810875163","07/01/2023","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1","5755"
"EXDO6911549832","07/01/2023","Hewlett Packard Enterprise","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3760"
"EXDO6911547423","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","1672"
"EXDO6911548941","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3606"
"EXDO6810875163","07/01/2023","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1","5755"
"EXDO6810873735","07/01/2023","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1.62","3541"
"EXDO6911548941","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3606"
"EXDO6911549806","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","822"
"EXDO6911547455","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","4013"
"EXDO6810873735","07/01/2023","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1.62","3541"
"EXDO6810875163","07/01/2023","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1","5755"
"EXDO6911549806","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","822"
"EXDO6911549832","07/01/2023","Hewlett Packard Enterprise","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3760"
"EXDO6911547455","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","4013"
"EXDO6911547423","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","1672"
"EXDO6911549806","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","822"
"EXDO6911547423","07/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","1672"
"RWRD002200034487","05/01/2023","Loop Inc","Lite On Technology Corp","Charger","Los Angeles, Ca","Kao Hsiung","Taiwan","3","22408"
"CNSVBKHCH2120005","04/01/2023","L 18 Valeo Lighting Systems North","Lite On Technology Corp Kaohsiung Branch","Received Plts Led Lighting Modul","Los Angeles, Ca","Kao Hsiung","Taiwan","1","615"
"SHKK158914737045","03/01/2023","Lite On Inc","Lite On Technology Corp","Charger Plts","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","7500"
"EMLTHKGS030915","02/01/2023","Cloud Network Technology Singapore Ltd","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","138"
"DMALZSNA49964","02/01/2023","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11340"
"DFDSTP90035379","01/01/2023","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Tacoma, Wa","Kao Hsiung","Taiwan","1.5","5961"
"DFDSTPE0402302","30/12/2022","Rivian Pdc Ca","Lite On Technology Corp","Charger","Los Angeles, Ca","Taipei","Taiwan","1.5","6534"
"PUSJKHHLUIM05999","30/12/2022","Valeo North America Inc","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Taipei","Taiwan","1.5","1867"
"EGLV003203243957","30/12/2022","Marelli Automotive Lighting Usa Llc","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts Led Lighting Module Automobiles","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","3423"
"DFDSTPE0402301","30/12/2022","Rivian Pdc Ca","Lite On Technology Corp","Charger","Los Angeles, Ca","Taipei","Taiwan","1.5","6534"
"UASI7806341587","29/12/2022","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","3","6921"
"DMALZSNA52096","29/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessoryliteon Customer Ptncdcustomer Supllier Rinv Pltshts Computer Chassis Accessoryliteon Customer Pcustomer Supllier Rinv Pltshts","Long Beach, Ca","Shanghai","China","1.5","11710"
"DMALZSNA52097","29/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","5676"
"DMALZSNA52098","29/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","9606"
"DFDSSZX0745655","29/12/2022","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","1.5","11497"
"UASI7806341587","29/12/2022","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","3","6921"
"DFDSSZX0745655","29/12/2022","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","1.5","11497"
"PSEAPKDFW22C0001","29/12/2022","Lite On Inc","Lite On Technology Corp","Cable Connector Ces Plts","Los Angeles, Ca","Taipei","Taiwan","1.5","966"
"PSEAPKLAX22B0047","29/12/2022","Arias Logistics","Lite On Technology Corp","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4547"
"DMALZSNA49963","28/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9053"
"DMALZSNA49189","28/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9768"
"DFDSTP90034982","27/12/2022","Trenton Technology Inc","Lite On Technology Corp","Indoor Camera","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","1447"
"DFDSSZX0743165","27/12/2022","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","3","17318"
"SHKK158914707970","27/12/2022","Lite On Inc","Lite On Technology Corp","Charger Plts","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","7500"
"DFDSSHA71036552","26/12/2022","Inventec Iec Technologies C/O Ep Lo","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Shanghai","China","1","1214"
"EWLGEWTSNOE12649","26/12/2022","Wyze Labs Inc","Lite On Technology Corp","Mesh Qca Wyze","Los Angeles, Ca","Taipei","Taiwan","1.5","2029"
"EXDO6911546868","22/12/2022","Zt Group","Lite On Technology Corp","Adaptor Electronics","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","3699"
"EXDO6911546867","22/12/2022","Zt Group","Lite On Technology Corp","Adaptor Electronics","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","3123"
"DMALZSNA51898","20/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","10406"
"DMALSZXB89708","20/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Switching Power Supply","Long Beach, Ca","Shanghai","China","1.5","12755"
"DMALZSNA51895","20/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11745"
"DMALZSNA51896","20/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","7687"
"EXDO6911544171","19/12/2022","Zt Group","Lite On Technology Corp","Computer Chassis","New York/Newark Area, Newark, Nj","Yantian","China","1","3542"
"EXDO6911544171","19/12/2022","Zt Group","Lite On Technology Corp","Computer Chassis","New York/Newark Area, Newark, Nj","Yantian","China","1","3542"
"RWRD002200034894","18/12/2022","Novacharge Llc","Lite On Technology Corp","Charger Charge Intelligent","Los Angeles, Ca","Taipei","Taiwan","1.5","2937"
"DFDSTP90034919","17/12/2022","Trenton Technology Inc","Lite On Technology Corp","Indoor Camera Accessories","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","7718"
"DFDSSZX0737324","17/12/2022","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","1.5","8448"
"EXDO6810870797","16/12/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1","6640"
"EXDO6911546357","16/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","417"
"EXDO61N0781002","16/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Yantian","China","1","8548"
"EXDO61N0781929","16/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Yantian","China","1","7968"
"EXDO6810872144","16/12/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Houston, Tx","Kao Hsiung","Taiwan","1","5312"
"NAQAZOAK2910579V","15/12/2022","Hyve Solutions Corp","Lite On Technology Corp","Pdu Power Distribution Unit Pallet","Oakland, Ca","Shekou","China","1.5","181"
"SHKK158914700087","15/12/2022","Lite On Inc","Lite On Technology Corp","Charger Plts","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","7500"
"DMALZSNA51615","14/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","6736"
"DMALZSNA51609","14/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessoryliteon Customer Fyk Customer Supllier Rinv Quantity Pltshs","Long Beach, Ca","Shanghai","China","1.5","11904"
"DMALZSNA49895","14/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9488"
"DMALZSNA51613","14/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","8695"
"CHSL415803775HKG","13/12/2022","Flextronics Americas Llc","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1504"
"DFDSSZX0736167","13/12/2022","Trenton Technology Inc","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","3","16918"
"CNSVBKHCH2110009","11/12/2022","L 18 Valeo Lighting Systems North","Lite On Technology Corp Kaohsiung Branch","Received Plts Led Lighting Modu","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","1376"
"EXDO6911549663","10/12/2022","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Tacoma, Wa","Yantian","China","1.5","9030"
"EXDO6911549663","10/12/2022","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Tacoma, Wa","Yantian","China","1.5","9030"
"RWRD002200032735","08/12/2022","Loop Inc","Lite On Technology Corp","Charger","Long Beach, Ca","Taipei","Taiwan","4.5","22435"
"EXDO6911545740","06/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3156"
"EXDO6911545479","06/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","3966"
"EXDO61N0779443","06/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Yantian","China","1.5","17139"
"DMALZSNA51354","05/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","8990"
"DMALZSNA49549","05/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","7466"
"DMALZSNA51352","05/12/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11864"
"DFDSTP90034657","04/12/2022","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Tacoma, Wa","Kao Hsiung","Taiwan","1.5","6376"
"PSEAPKLAX22B0023","03/12/2022","Arias Logistics","Lite On Technology Corp","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4437"
