"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQGRZ0755291","22/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4161"
"BANQGRZ0755292","22/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1539"
"CBLACL22105474","22/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","11924"
"BANQGRZ0755291","22/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4161"
"CBLACL22104878","22/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1283"
"TCQVS00187221","20/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","1604"
"TCQVS00187221","20/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","1604"
"TCQVS00187221","20/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","1604"
"TCQVS00187221","20/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","1604"
"CBLACL22105157","17/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1924"
"SHKK040915593440","17/06/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","3952"
"CBLACL22105774","17/06/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1","911"
"CBLACL22105157","17/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1924"
"CBLACL22106127","17/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","320"
"CBLACL22105774","17/06/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1","911"
"CBLACL22106127","17/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","320"
"KWLD39830041620","14/06/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","321"
"KWLD39830041490","09/06/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator Kwld","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","962"
"KWLD39830041571","09/06/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","321"
"SHKK040915583212","01/06/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","7262"
"BANQGRZ0755244","31/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3413"
"BANQGRZ0755244","31/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3413"
"BANQGRZ0755243","31/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Gen Cover Gen Cover Bearing Bearing Gen Housing Gen Housing Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","2479"
"BANQGRZ0755242","31/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Mem Emc Standard Tray Loaded","Houston, Tx","Anvers","Belgium","1.5","986"
"BANQGRZ0755243","31/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Gen Cover Gen Cover Bearing Bearing Gen Housing Gen Housing Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","2479"
"BANQGRZ0755242","31/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Mem Emc Standard Tray Loaded","Houston, Tx","Anvers","Belgium","1.5","986"
"TCQVS00185580","31/05/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQGRZ0755242","31/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Mem Emc Standard Tray Loaded","Houston, Tx","Anvers","Belgium","1.5","986"
"BANQGRZ0755243","31/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Gen Cover Gen Cover Bearing Bearing Gen Housing Gen Housing Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","2479"
"BANQGRZ0755244","31/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3413"
"SHKK040915568110","24/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6668"
"SHKK040915568110","24/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6668"
"SHKK040915568110","24/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6668"
"SHKK040915554007","23/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5982"
"SHKK040915554007","23/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5982"
"SHKK040915540833","19/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5359"
"SHKK040915540833","19/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5359"
"SHKK040915540833","19/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5359"
"SHKK040915509250","15/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6488"
"SHKK040915509250","15/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6488"
"SHKK040915509250","15/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6488"
"BANQGRZ0755291","14/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Boston, Ma","Anvers","Belgium","1.5","4161"
"BANQGRZ0755292","14/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Car Mirror Glass Actuator Motor Loaded","Boston, Ma","Anvers","Belgium","1.5","1539"
"BANQGRZ0755293","14/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Boston, Ma","Anvers","Belgium","1.5","250"
"BANQGRZ0754826","13/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2671"
"BANQGRZ0754824","13/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1008"
"BANQGRZ0754824","13/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1008"
"BANQGRZ0754824","13/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1008"
"BANQGRZ0754744","13/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2319"
"BANQGRZ0754746","13/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","493"
"BANQGRZ0754826","13/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2671"
"BANQGRZ0754746","13/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","493"
"BANQGRZ0754826","13/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2671"
"BANQGRZ0754827","13/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1.5","246"
"BANQGRZ0754744","13/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2319"
"BANQGRZ0754746","13/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","493"
"BANQGRZ0754827","13/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1.5","246"
"BANQGRZ0754744","13/05/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2319"
"BANQGRZ0754748","13/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1329"
"BANQGRZ0754748","13/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1329"
"BANQGRZ0754748","13/05/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1329"
"BANQGRZ0754827","13/05/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1.5","246"
"KWLD39830041093","12/05/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","321"
"CHSL393943398VIE","11/05/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"CHSL393943398VIE","11/05/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"CHSL393943398VIE","11/05/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"TCQVS00183370","09/05/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","315"
"TCQVS00183370","09/05/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","315"
"SHKK040915497359","01/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5894"
"SHKK040915497359","01/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5894"
"SHKK040915497359","01/05/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5894"
"KWLD39830041126","28/04/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","321"
"KWLD39830041126","28/04/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","321"
"CHSL393943398VIE","28/04/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"BANQGRZ0755049","26/04/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755041","26/04/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1926"
"BANQGRZ0755048","26/04/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuactor Car Mirror Glass Actuactor Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3639"
"BANQGRZ0755049","26/04/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755048","26/04/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuactor Car Mirror Glass Actuactor Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3639"
"BANQGRZ0755049","26/04/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755048","26/04/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuactor Car Mirror Glass Actuactor Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3639"
"BANQGRZ0755041","26/04/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1926"
"BANQGRZ0755048","26/04/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuactor Car Mirror Glass Actuactor Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3639"
"BANQGRZ0755041","26/04/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1926"
"BANQGRZ0755041","26/04/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1926"
"BANQGRZ0755041","26/04/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1926"
"BANQGRZ0755048","26/04/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuactor Car Mirror Glass Actuactor Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3639"
"BANQGRZ0755041","26/04/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1926"
"BANQGRZ0755048","26/04/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuactor Car Mirror Glass Actuactor Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3639"
"BANQGRZ0755049","26/04/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755049","26/04/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755049","26/04/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755292","25/04/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1539"
"BANQGRZ0755291","25/04/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1","4161"
