"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DSVF0202121772","26/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","76"
"DSVFSXB0155769","26/01/2023","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Skidsinvoices","Savannah, Ga","Stadersand","Germany","2","18999"
"DSVFSXB0155769","26/01/2023","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Skidsinvoices","Savannah, Ga","Stadersand","Germany","2","18999"
"DSVF0202121575","26/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","121"
"DSVF0202122052","26/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","64"
"DSVFB7E0009694","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","358"
"DSVFB7E0009627","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Stadersand","Germany","1","99"
"DSVFB7E0009695","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","31"
"DSVFB7E0009692","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","86"
"DSVFB7E0009694","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","358"
"DSVFB7E0009693","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","47"
"DSVFB7E0009693","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","47"
"DSVFB7E0009644","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","47"
"DSVFB7E0009644","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","47"
"DSVFB7E0009643","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","358"
"DSVFB7E0009643","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","358"
"DSVFB7E0009627","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Stadersand","Germany","1","99"
"DSVFB7E0009695","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","31"
"DSVFB7E0009692","23/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","86"
"UEUR6962386178","21/01/2023","Supply Technologies","Lisi Automotive Rapid Sas","Fasteners Metal","New York, Ny","Le Havre","France","1.5","430"
"UEUR6962386167","21/01/2023","Supply Technologies","Lisi Automotive Rapid Sas","Fasteners","New York, Ny","Le Havre","France","1.5","430"
"UEUR6962386167","21/01/2023","Supply Technologies","Lisi Automotive Rapid Sas","Fasteners","New York, Ny","Le Havre","France","1.5","430"
"UEUR6962386178","21/01/2023","Supply Technologies","Lisi Automotive Rapid Sas","Fasteners Metal","New York, Ny","Le Havre","France","1.5","430"
"ETSB523011006503","20/01/2023","Montaplast Of North America Inc","Lisi Automotive Kkp Gmbh & Co","Automotive Clip Grommet","Norfolk, Va","Stadersand","Germany","1.5","91"
"DSVFB7E0009521","18/01/2023","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","128"
"BWLELYS206173899","18/01/2023","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Loaded Into Palletsas","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"DSVFSXB0154863","17/01/2023","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Skidshs","Savannah, Ga","Stadersand","Germany","2","19040"
"DSVFGNB0054955","17/01/2023","Lisi Automotive Hi Vol Inc","Softekk","Spare Conveyor","New York/Newark Area, Newark, Nj","Fos Sur Mer","France","1.5","1920"
"ONEYHAMCC1752A18","17/01/2023","Mobis Usa Alabama Llc","Lisi Automotive Knipping Verbindung","Automotive","Savannah, Ga","Stadersand","Germany","1.5","886"
"DSVFGNB0054850","17/01/2023","Lisi Automotive Hi Vol Inc","Rousselet Centrifugation Sa","Bucket Conveyor Splitter Device Power Control Vxvo Serial Conveyor","New York/Newark Area, Newark, Nj","Fos Sur Mer","France","1.5","2245"
"DSVFB7E0009609","16/01/2023","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.01","17"
"DSVFB7E0009610","16/01/2023","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","29"
"BWLEDUS206141274","13/01/2023","Dura Automotive Systems","Lisi Automotive Knipping Verbindung","Steel Mounting Clipshs","Charleston, Sc","Bremerhaven","Germany","1.5","797"
"DSVFB7E0009532","13/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"BWLEPRG206165566","13/01/2023","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs","Charleston, Sc","Bremerhaven","Germany","1.5","6154"
"BWLEPRG206169003","13/01/2023","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs","Charleston, Sc","Bremerhaven","Germany","1.5","8260"
"DSVF1752120049","13/01/2023","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","676"
"DSVFB7E0009533","13/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFB7E0009531","13/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","179"
"IILU118633201","13/01/2023","Efc International","Lisi Automotive Knipping","Screws","Wilmington, Nc","Anvers","Germany","1.5","789.72"
"BWLEPRG206172957","13/01/2023","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs","Charleston, Sc","Bremerhaven","Germany","1.5","7308"
"DSVFB7E0009458","12/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVF0202111904","12/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"DSVFB7E0009506","12/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive Partscomponent Equipment Completionof Motor Vehiclescountry Dehs House Bill","Charleston, Sc","Stadersand","Germany","1.5","358"
"EGET22315322","12/01/2023","Berrang Inc","Lisi Automotive Mecano Gmbh","Screws","Charleston, Sc","Anvers","Germany","1","145"
"BANQBRE5686526","12/01/2023","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1","722"
"BANQBRE5686526","12/01/2023","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1","722"
"BWLEPRG206169233","12/01/2023","Zf Active Safety Us Inc","Lisi Automotive Form A S","Pin Guidehs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","635"
"DSVF1752120040","12/01/2023","Ti Group","Lisi Automotive","Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","2009"
"DSVFB7E0009364","12/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"DSVFB7E0009459","12/01/2023","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"DSVF0202111905","12/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","121"
"DSVF0202120845","11/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","87"
"DSVF0202120275","11/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","233"
"DSVF0202120274","11/01/2023","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","121"
"FTHH340220510202","07/01/2023","Montaplast Of North America Inc","Lisi Automotive Kkp Gmbh Co","Automotive Clip Grommet","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","91"
"FTHH340220510203","07/01/2023","Montaplast Of North America Inc","Lisi Automotive Kkp Gmbh Co","Automotive Clip","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","29"
"CHSL420295680ECS","07/01/2023","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","471"
"FTHH340220510206","07/01/2023","Montaplast Of North America Inc","Lisi Automotive Kkp Gmbh Co","Automotive Clip","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","29"
"CHSL419330410ECS","06/01/2023","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","84"
"CHSL419203009ECS","06/01/2023","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","578"
"KWLD14630067167","04/01/2023","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive Ams Kwld","Houston, Tx","Bremerhaven","Germany","1.47","26"
"KWLD14630067642","04/01/2023","Gentherm Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive Ams Kwld Tariff","Houston, Tx","Bremerhaven","Germany","1.5","37"
"UEUR6962353981","03/01/2023","Supply Technologies","Lisi Automotive Rapid Sas","Fasteners","New York, Ny","Le Havre","France","1.5","834"
"BANQBRE5672910","02/01/2023","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","332"
"BANQBRE5679435","02/01/2023","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","198"
"EXDO610154110","02/01/2023","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","22641"
"BANQBRE5684393","02/01/2023","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Stackable Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","299"
"TCQVS00204977","30/12/2022","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Spare","Wilmington, Nc","Anvers","Belgium","1.16","20"
"DSVF0202111402","29/12/2022","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","53"
"DMALMLHA05288","29/12/2022","Zf Active Safety Technology","Lisi Automotive","Automotive","Savannah, Ga","Bremerhaven","Germany","1.5","635"
"DSVF0202111402","29/12/2022","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","53"
"BWLEPRG206122062","29/12/2022","Zf Active Safety And Electronics Us","Lisi Automotive Form A S","Pin Guide","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","150"
"DMALMLHA05288","28/12/2022","Zf Active Safety Technology","Lisi Automotive","Automotive","Savannah, Ga","Bremerhaven","Germany","1.5","635"
"FTHH340220491202","28/12/2022","Montaplast Of North America Inc","Lisi Automotive Kkp Gmbh Co","Automotive Clip","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","29"
"DSVFB7E0009351","27/12/2022","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"EXDO6560079335","27/12/2022","Shamrock International Fastener Llc","Lisi Automotive Kkp Gmbh & Co","Fasteners","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","401"
"DSVF1752110068","27/12/2022","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"SSLLCHS238963","27/12/2022","Arkal Usa","Lisi Automotive Mecano Rapid Gmbh Dischinger","Slac Chimney Nut Scac Ssll Ams Chs","Charleston, Sc","Stadersand","Germany","1.5","762"
"IILU118633107","23/12/2022","Efc International","Lisi Automotive","Clips Automobile Industry","Wilmington, Nc","Anvers","Germany","1.5","32.66"
"UEUR6962353981","20/12/2022","Supply Technologies","Lisi Automotive Rapid Sas","Fasteners","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","834"
"DSVF1752110058","20/12/2022","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","658"
"DSVFB7E0009182","20/12/2022","Smp Automotive Systems Alabama Inc","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Stadersand","Germany","1.5","99"
"DSVFB7E0009230","20/12/2022","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"DSVFB7E0009182","20/12/2022","Smp Automotive Systems Alabama Inc","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Stadersand","Germany","1.5","99"
"DSVFB7E0009230","20/12/2022","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"DSVF1752110058","20/12/2022","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","658"
"DSVF0202110030","19/12/2022","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","121"
"DSVF0202110085","19/12/2022","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","132"
"CHSL416874040ECS","18/12/2022","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","672"
"CHSL416874040ECS","18/12/2022","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","672"
"CHSL417613231ECS","18/12/2022","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1809"
"CHSL417613231ECS","18/12/2022","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1809"
"KWLD14630066426","18/12/2022","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive Ams Kwld Tariff","Houston, Tx","Bremerhaven","Germany","1","37"
"BWLEPRG206152440","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs","Charleston, Sc","Bremerhaven","Germany","1.5","1227"
"BWLELYS206137961","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Loaded Into Oice","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"BWLELYS206137961","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Loaded Into Oice","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"EXDO610154027","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21340"
"EXDO610154026","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21287"
"BWLELYS206156210","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Loaded Into Palletas","Charleston, Sc","Bremerhaven","Germany","1.5","635"
"BWLELYS206104662","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Loaded Into Slac Auto","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"BWLEPRG206152440","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs","Charleston, Sc","Bremerhaven","Germany","1.5","1227"
"BWLELYS206104662","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Loaded Into Slac Auto","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"EXDO610154111","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21230"
"EXDO610154026","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21287"
"EXDO610154109","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21251"
"EXDO610154111","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21230"
"BWLEDUS206141274","15/12/2022","Dura Automotive Systems","Lisi Automotive Knipping Verbindung","Steel Mounting Clipshs","Charleston, Sc","Bremerhaven","Germany","1.5","797"
"BWLELYS206156210","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Loaded Into Palletas","Charleston, Sc","Bremerhaven","Germany","1.5","635"
"EXDO610154026","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21287"
"BWLEPRG206122052","15/12/2022","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs","Charleston, Sc","Bremerhaven","Germany","1.5","6872"
"EXDO610154027","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21340"
"EXDO610154109","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21251"
"EXDO610154027","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21340"
"EXDO610154109","15/12/2022","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","21251"
"DSVFB7E0009144","12/12/2022","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"DSVFB7E0009144","12/12/2022","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"CHSL416145779ECS","09/12/2022","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","590"
