"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO6850035936","22/04/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1.5","10761"
"EXDO6540083029","22/04/2022","Benteler Automotive Corp","Adval Tech Germany Gmbh & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","8347"
"EXDO6580032186","22/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18425"
"EXDO6560076536","22/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6540083026","22/04/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","12416"
"EXDO6540083031","22/04/2022","Benteler Automotive Corp","Shw Automotive Gmbh","Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","15773"
"EXDO6540083031","22/04/2022","Benteler Automotive Corp","Shw Automotive Gmbh","Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","15773"
"EXDO6850035951","22/04/2022","Benteler Automotive Corp","Continental Automotive System","Auto","Charleston, Sc","Bremerhaven","Germany","2","17646"
"EXDO6540083029","22/04/2022","Benteler Automotive Corp","Adval Tech Germany Gmbh & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","8347"
"EXDO6580032186","22/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18425"
"EXDO6560076536","22/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076538","22/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6580032167","22/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","21510"
"EXDO6580032167","22/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","21510"
"EXDO6540083028","22/04/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","11044"
"EXDO6560076537","22/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6540083027","22/04/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","9549"
"EXDO6540083028","22/04/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","11044"
"EXDO6540083030","22/04/2022","Benteler Automotive Corp","Schieffer Industries Romania S R L","Automotive Automotive Automotive","Charleston, Sc","South Riding Point","Belgium","1.5","8276"
"EXDO6850035934","22/04/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1.5","10761"
"EXDO6540083027","22/04/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","9549"
"EXDO6560076537","22/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6560076538","22/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6540083026","22/04/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive","Boston, Ma","Anvers","Belgium","1.5","12416"
"EXDO6420068154","22/04/2022","Benteler Automotive Duncan Spartanburg Plant","Dtr Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1","8941"
"EXDO6580032185","14/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","17152"
"EXDO6560076485","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6580032187","14/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17806"
"EXDO6560076483","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076482","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18816"
"EXDO6560076483","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076485","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6560076201","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580032185","14/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","17152"
"EXDO6580032187","14/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17806"
"EXDO6560076201","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"RLUSS03659418","14/04/2022","Benteler Automotive Corp","Qst International Corp","Sems Plts Tse","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","1307"
"EXDO6560076482","14/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18816"
"RLUSS03675563","13/04/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","5519"
"EXDO6641063883","13/04/2022","Benteler Automotive Corp","Beltan Vibracoustic Titresim Eleman Sari Cadde","Rubber Metal Vehicles","Savannah, Ga","Kemlik","Turkey","2","19870"
"RLUSS03672785","12/04/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1","1036"
"RLUSS03668350","12/04/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1","5519"
"EXDO6580032162","12/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","New York, Ny","Stadersand","Germany","1","17156"
"EXDO6580032124","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","1.5","3959"
"EXDO6580032121","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","22622"
"EXDO6580032124","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","1.5","3959"
"EXDO6580031869","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21475"
"EXDO6580031870","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17120"
"EXDO6560076294","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580032120","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","21387"
"EXDO6580031868","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","20211"
"EXDO6580031873","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6580031881","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16898"
"EXDO6560076295","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580031880","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18809"
"EXDO6580032125","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","21563"
"EXDO6580032122","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Tpv Automotive D O O","Bmw Spurlekerlagerbock Left Right","Charleston, Sc","Bremerhaven","Germany","2","18622"
"EXDO6580032119","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","22931"
"EXDO6580032120","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","21387"
"EXDO6580032123","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","1","8743"
"EXDO6580031881","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16898"
"EXDO6560076288","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076296","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580031874","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","17932"
"EXDO6580031875","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17146"
"EXDO6580031880","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18809"
"EXDO6580031881","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16898"
"EXDO6560076298","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580031870","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17120"
"EXDO6580031871","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22411"
"EXDO6580031872","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18645"
"EXDO6580031875","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17146"
"EXDO6580031880","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18809"
"EXDO6560076294","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076297","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076298","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076299","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6850040893","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","1","10428"
"EXDO6850040892","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","1","10428"
"EXDO6580031868","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","20211"
"EXDO6580031870","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17120"
"EXDO6580031871","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22411"
"EXDO6580031873","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6580031875","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17146"
"EXDO6560076294","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076299","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560076300","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580032119","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","22931"
"EXDO6580032120","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","21387"
"EXDO6580031868","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","20211"
"EXDO6580031872","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18645"
"EXDO6580031876","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17454"
"EXDO6560076297","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076299","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560076300","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580032119","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","22931"
"EXDO6580031869","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21475"
"EXDO6560076301","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6430352317","11/04/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","5.5","60876"
"EXDO6580032122","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Tpv Automotive D O O","Bmw Spurlekerlagerbock Left Right","Charleston, Sc","Bremerhaven","Germany","2","18622"
"EXDO6850035952","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","2","18770"
"EXDO6850040893","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","1","10428"
"EXDO6580032125","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","21563"
"EXDO6580031872","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18645"
"EXDO6580031882","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16076"
"EXDO6560076298","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076301","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580031871","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22411"
"EXDO6580031873","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6580031882","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16076"
"EXDO6560076288","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076301","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580032121","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","22622"
"EXDO6580031874","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","17932"
"EXDO6850035952","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","2","18770"
"EXDO6850040893","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","1","10428"
"EXDO6850040892","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","1","10428"
"EXDO6850035952","11/04/2022","Benteler Automotive Corp","Continental Automotive System","Car","Charleston, Sc","Bremerhaven","Germany","2","18770"
"EXDO6580032121","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","2","22622"
"EXDO6580031869","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21475"
"EXDO6580031874","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","17932"
"EXDO6580031876","11/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17454"
"EXDO6560076295","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076297","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580032123","11/04/2022","Benteler Automotive Duncan Spartanburg Plant","Bmw Ag","Rear Axle Drive","Charleston, Sc","Bremerhaven","Germany","1","8743"
"EXDO6560076295","11/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
