"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"FMALF125560","29/09/2022","Cooler Master Usa","Gold Balance Limited","Computer Nett","Los Angeles, Ca","Rotterdam","Netherlands","1","4725"
"EXDO6911539588","25/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Houston, Tx","Hong Kong","Hong Kong","1.5","2400"
"EXDO6911539087","25/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Houston, Tx","Hong Kong","Hong Kong","1.5","2537"
"EXDO6911539085","25/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Houston, Tx","Hong Kong","Hong Kong","1.5","4618"
"EXDO6911539086","25/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Houston, Tx","Hong Kong","Hong Kong","1.5","2608"
"EXDO6911539922","25/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Houston, Tx","Hong Kong","Hong Kong","1.5","2429"
"CHQFGUZ20314938W","21/09/2022","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Long Beach, Ca","","China","1.5","7977"
"BANQHKG7059750","21/09/2022","Schenker Inc","Cooler Master Co Ltd","Heatsink Plywood Stc Cntrct Ngn Rate Dtl Kueflt Scac Banq Hbl Hkg","Oakland, Ca","Yantian","China","1.5","7780"
"BANQHKG7059750","21/09/2022","Schenker Inc","Cooler Master Co Ltd","Heatsink Plywood Stc Cntrct Ngn Rate Dtl Kueflt Scac Banq Hbl Hkg","Oakland, Ca","Yantian","China","1.5","7780"
"EMLTSZS2208239","20/09/2022","Cloud Network Technology Pte Ltd","Cooler Master Co Ltd","Hearsink","Los Angeles, Ca","Yantian","China","1.5","1620"
"EXDO6911540929","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2028"
"EXDO6911540929","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2028"
"EXDO6911540553","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1171"
"EXDO6911540553","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1171"
"EXDO6911540552","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1400"
"EXDO6911540552","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1400"
"EXDO6911540929","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2028"
"EXDO6911540552","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1400"
"EXDO6911540553","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1171"
"EXDO6911540553","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1171"
"EXDO6911540552","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1400"
"EXDO6911540929","20/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2028"
"CHQFGUZ20313182W","18/09/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Psu Mouse","Los Angeles, Ca","Yantian","China","1.5","8433"
"AMAWA2208280717","16/09/2022","Super Micro Computer Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Oakland, Ca","Hong Kong","Hong Kong","1","5411"
"SNYLHZPC22080043","16/09/2022","Iec Technologies S De R L De C V","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Yantian","China","1.5","2829"
"EXDO6911540153","11/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3173"
"CCFEELP22080103","11/09/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Chipset Heatsink Passiv","Long Beach, Ca","Yantian","China","1","1037"
"OSTIZSMIA2270121","10/09/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Yantian","China","1.5","12690"
"MLTOMTPE22070090","09/09/2022","Cmi Usa Inc/Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Chi Lung","Taiwan","1.5","1611"
"MLTOMTPE22070089","09/09/2022","Cmi Usa Inc/Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Chi Lung","Taiwan","1.5","10298"
"SNYLHZPC22080028","09/09/2022","Iec Technologies S De R L De C V","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Shekou","China","1","1279"
"CCFEELP22080036","07/09/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Chipset Heatsink Passive","Los Angeles, Ca","Yantian","China","1","1221"
"DWSDSZX04664461","06/09/2022","Moduslink Corp","Cooler Master Co Ltd","Heat Sink","Miami, Fl","Singapore","Singapore","1","12490"
"EXDO6911536975","04/09/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink","Houston, Tx","Hong Kong","Hong Kong","1.5","390"
"KWEO520046820612","02/09/2022","Wiwynn International Corporatio","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1","68"
"AMAWA2208280246","01/09/2022","Super Micro Computer Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Oakland, Ca","Hong Kong","Hong Kong","1","2353"
"EXDO6810859765","01/09/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2142"
"AMAWA2208280247","01/09/2022","Super Micro Computer Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Oakland, Ca","Hong Kong","Hong Kong","1","1424"
"EXDO6911538648","30/08/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Linen Pouch","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3163"
"EXDO6911538648","30/08/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Linen Pouch","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3163"
"EXDO6911538648","30/08/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Linen Pouch","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3163"
"CHQFGUZ20310539S","28/08/2022","Cooler Master Usa","Gold Balance Limited","Computer Fan Cooler Mouse Headset Gaming Desk Gaming Mat","Los Angeles, Ca","Yantian","China","1.5","7851"
"CHQFGUZ20310539S","28/08/2022","Cooler Master Usa","Gold Balance Limited","Computer Fan Cooler Mouse Headset Gaming Desk Gaming Mat","Los Angeles, Ca","Yantian","China","1.5","7851"
"CHKMLGB2208045","25/08/2022","Qch Inc","Cooler Master Co Ltd","Heatsink","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","539"
"CHQFGUZ20308491G","21/08/2022","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Long Beach, Ca","","China","1.5","8763"
"CHSL404972585HKG","21/08/2022","Flextronics International Usa Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","920"
"CHQFGUZ20305729S","21/08/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Fan Psu Gaming Chair Mouse Headset","Los Angeles, Ca","Yantian","China","1.5","7399"
"CHSL404972585HKG","21/08/2022","Flextronics International Usa Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","920"
"EXDO6810857504","20/08/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2142"
"EXDO6810858064","20/08/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","1071"
"SXCOSZOE22070259","17/08/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Activ Solid Wood Packin","Miami, Fl","Singapore","China","1.5","12700"
"CHQFSHA20307633E","17/08/2022","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Long Beach, Ca","Shanghai","China","1.5","6866"
"SHKK156973924086","17/08/2022","Hewlett Packard Enterprise","Cooler Master Co Ltd","Heat Sink Cms Plt Plt","Los Angeles, Ca","Yantian","China","1.5","2335"
"SXCOSZOE22070259","17/08/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Activ Solid Wood Packin","Miami, Fl","Singapore","China","1.5","12700"
"AMAWA2207280961","16/08/2022","Super Micro Computer Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Oakland, Ca","Hong Kong","Hong Kong","1.5","1709"
"CPWBZELP22070113","13/08/2022","Cooler Master Co Lt","Cooler Master Co Ltd","Chipset Heatsink Passiveh","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1132"
"MOXRHKGS2202010","13/08/2022","Ola Logistics / Ecmms","Cooler Master Co Ltd","Fin Base Bolck Pipe","Long Beach, Ca","Hong Kong","Hong Kong","1.5","233"
"YGLDYSSZ22060089","10/08/2022","Moduslink Corp","Cooler Master Co Ltd","Heat Sink Plts","Miami, Fl","Yantian","China","1.5","12970"
"DMALSZXB67778","09/08/2022","Intel Corp","Cooler Master Co Ltd","Heatsink","Miami, Fl","Singapore","China","1.5","13300"
"EXDO6911535210","03/08/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","688"
"PLKQSZ22060064","03/08/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active Solid Wood","Miami, Fl","Yantian","China","1.5","12760"
"HNLTSZ22A10829","03/08/2022","Cooler Master Usa Inc","Gold Balance Limited","Computer Urs Solid Wood","Long Beach, Ca","Yantian","China","1.5","6797"
"DSVFHKG0933458","03/08/2022","Smtc Chargepoint Ca","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1248"
"EXDO6911535210","03/08/2022","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","688"
"DSVFHKG0933458","03/08/2022","Smtc Chargepoint Ca","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1248"
"CHSL401254208SZN","29/07/2022","Schenker International S A De C V","Cooler Master Co Ltd","Fak Rate Group Psw Fak Heat Sink","Los Angeles, Ca","Yantian","China","1","4900"
"CHSL401254208SZN","29/07/2022","Schenker International S A De C V","Cooler Master Co Ltd","Fak Rate Group Psw Fak Heat Sink","Los Angeles, Ca","Yantian","China","1","4900"
"EXDO6810856239","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","3825"
"EXDO6810855992","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","5355"
"EXDO6810856239","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","3825"
"EXDO6810856239","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","3825"
"EXDO6810855992","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","5355"
"EXDO6810856239","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","3825"
"EXDO6810855992","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","5355"
"EXDO6810855992","28/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","5355"
"YGLDYSSZ22050254","27/07/2022","Moduslink Corp","Cooler Master Co Ltd","Heat Sink Plts","Miami, Fl","Yantian","China","1.5","12850"
"CPWBZELP22060141","24/07/2022","Cooler Master Co Lt","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","641"
"CHSL400958496HKG","24/07/2022","Flextronics International Usa Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","779"
"CHSL400958496HKG","24/07/2022","Flextronics International Usa Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","779"
"CHSL400958496HKG","24/07/2022","Flextronics International Usa Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","779"
"CHQFGUZ20301979R","22/07/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Notepal Fan Psu Monitor Mouse Keyboard","Los Angeles, Ca","Yantian","China","3","17185"
"CHQFGUZ20301979R","22/07/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Notepal Fan Psu Monitor Mouse Keyboard","Los Angeles, Ca","Yantian","China","3","17185"
"EMLTSZS2206158","20/07/2022","Cloud Network Technology Singapore","Cooler Master Co Ltd","Hearsink","Long Beach, Ca","Yantian","China","1","732"
"PLKQSZ22060035","20/07/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active Solid Wood","Miami, Fl","Yantian","China","1.5","13030"
"PLKQSZ22060035","20/07/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active Solid Wood","Miami, Fl","Yantian","China","1.5","13030"
"EMLTSZS2206156","20/07/2022","Cloud Network Technology Pte Ltd","Cooler Master Co Ltd","Hearsink","Long Beach, Ca","Yantian","China","1","3691"
"SHKK156973347182","20/07/2022","Hewlett Packard Enterprise","Cooler Master Co Ltd","Heat Sink Cms","Los Angeles, Ca","Yantian","China","1","2171"
"EXDO6810851381","18/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2295"
"EXDO6810851381","18/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2295"
"EXDO6810851381","18/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2295"
"EXDO6810851381","18/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2295"
"CHSL399470974SZN","16/07/2022","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Yantian","China","1","4800"
"CHSL399470974SZN","16/07/2022","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Yantian","China","1","4800"
"KWEO520046796484","15/07/2022","Wiwynn International Corporatio","Cooler Master Co","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","481"
"EXDO6810854842","14/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4284"
"EXDO6810854842","14/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4284"
"EXDO6810854842","14/07/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4284"
"SFRYSZE22050190","14/07/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active Solid Wood","Miami, Fl","Yantian","China","1.5","12940"
"CHQFGUZ20299409T","13/07/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Gaming Mat","Los Angeles, Ca","Yantian","China","1.5","7888"
"MEDUZX083872","11/07/2022","Amazon Com Ca Inc","Cooler Master Huizhou Ltd","Cooler Ysfg Cooler Master Notepal Slim Ultra Slim Laptop Cooling Pad Fan Nbc Xsli Cooler Ysfg Cooler Master Rgb Intel Only Cpuair Cooler Anodized Black Aluminum Fins Cooler Ysfg Byyfg Cooler Master Masterliquid Rgb Close Loop Aio Cpu Liquid Cooler Radiator Dual Sick Without Prejudice Blterms Conditions Esp Clause Declares Delivery Receiver Arrange Own Erchant Haulage From Pod Vancouver Allen Way Pitt Meadows Canada Sublocation Arrival Location","Seattle, Wa","Yantian","China","1","4148"
"CHQFGUZ20298984A","10/07/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Fan Keyboard Psu Wrist Rest Gaming Desk Plts","Los Angeles, Ca","Yantian","China","1.5","8676"
"PYMNSHA220686415","08/07/2022","Ericsson Inc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Shanghai","China","3","13672"
"KWEO520046794244","05/07/2022","Wistron Infocomm Technology America Corp","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1","1233"
"CHQFGUZ20296960E","04/07/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessorygaming Chair Psu Fan Plts","Los Angeles, Ca","Yantian","China","1.5","7902"
"CHQFGUZ20296959G","04/07/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Gaming Chair Monitor Keyboard Wrist Rest Psu","Los Angeles, Ca","Yantian","China","3","16696"
"MOXRHKGS2201566","02/07/2022","Ola Logistics / Ecmms","Cooler Master Co Ltd","Finє蓸ᎋ","Long Beach, Ca","Hong Kong","Hong Kong","1","1722"
"CPWBZELP22060016","02/07/2022","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveh","Long Beach, Ca","Hong Kong","Hong Kong","1.5","779"
"KWLD37630296018","02/07/2022","Smtc Mex Holdings","Cooler Master Co Ltd","Plts Heat Sink Hipment Does Solid Wood Bol Smt","Long Beach, Ca","Hong Kong","Hong Kong","1","1586"
"KWEO520046800452","02/07/2022","Wiwynn International Corporatio","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","822"
"DMALSZXB64717","29/06/2022","Intel Corp","Cooler Master Co Ltd","Heatsink","Miami, Fl","Yantian","China","1","6290"
"YGLDYSSZ22050045","29/06/2022","Moduslink Corp","Cooler Master Co Ltd","Heat Sink Plts","Miami, Fl","Yantian","China","1.5","12550"
"DMALSZXB64717","29/06/2022","Intel Corp","Cooler Master Co Ltd","Heatsink","Miami, Fl","Yantian","China","1","6290"
"KWEO520046789834","27/06/2022","Wistron Infocomm Technology America Corp","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Hong Kong","Hong Kong","1","1998"
"YGLDYSSZ22040248","22/06/2022","Moduslink Corp","Cooler Master Co Ltd","Heat Sink Plts","Miami, Fl","Yantian","China","1.5","12430"
"DMALSZXB63410","22/06/2022","Intel Corp","Cooler Master Co Ltd","Heatsink","Miami, Fl","Yantian","China","1","4522"
"EXDO6810851379","18/06/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4131"
"DMALSZXB60921","18/06/2022","Intel Corp","Cooler Master Co Ltd","Heatsink","Miami, Fl","Shekou","China","1.5","13300"
"EXDO6810851379","18/06/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4131"
"EXDO6810851379","18/06/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4131"
"CHQFGUZ20292950R","17/06/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Mouse Psu Wrist Rest","Long Beach, Ca","Yantian","China","1.5","7703"
"YGLDYSSZ22040180","17/06/2022","Moduslink Corp","Cooler Master Co Ltd","Heat Sink Plts","Miami, Fl","Yantian","China","1.5","12430"
"DMALSZXB65484","17/06/2022","Intel Corp","Cooler Master Co Ltd","Heatsink","Miami, Fl","Yantian","China","1.5","7770"
"DNCYDGFMIA224027","17/06/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Vung Tau","Viet Nam","1.5","12390"
"DMALSZXB62778","17/06/2022","Intel Corp","Cooler Master Co Ltd","Heatsink","Miami, Fl","Yantian","China","1.5","7770"
"EMLTSZS2205201","16/06/2022","Cloud Network Technology Singapore","Cooler Master Co Ltd","Hearsink","Los Angeles, Ca","Yantian","China","1","3058"
"DSVFHKG0915800","14/06/2022","Smtc Chargepoint Ca","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","823"
