"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"POLNDUSVERK02654","15/12/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20553"
"POLNDUSVERK02666","15/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","20951"
"POLNPBCDURK00105","14/12/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Travesano Trasero Parte Delant Travesano Trasero Parte Traser","New Orleans, La","Veracruz","Mexico","2","32108"
"POLNPBCDURK00109","14/12/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Side Rail Cut Side Rail Cortado Hidroform Side Rail Cut Travesano Trasero Parte Traser Travesano Frontal Parte Inferi","New Orleans, La","Veracruz","Mexico","3","30056"
"POLNPBCDURK00109","14/12/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Side Rail Cut Side Rail Cortado Hidroform Side Rail Cut Travesano Trasero Parte Traser Travesano Frontal Parte Inferi","New Orleans, La","Veracruz","Mexico","3","30056"
"DSVFPBC0019826","14/12/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","7442"
"EXDO6440035598","09/12/2020","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","822"
"POLNDUSVERK02378","08/12/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"POLNDUSVERK02376","08/12/2020","Benteler De Mexico S A De C V","Paul Kauth","Automotive File Cms Stacakble Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive Stackable File Cms Automotive File Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Cms Stackable ","Charleston, Sc","Bremerhaven","Germany","13.5","155233"
"POLNDUSVERK02546","08/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","39920"
"POLNDUSVERK02545","08/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","21168"
"POLNPBCDURK00106","07/12/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Travesano Trasero Parte Delant Travesano Trasero Parte Traser","New Orleans, La","Veracruz","Mexico","2","31883"
"POLNPBCDURK00106","07/12/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Travesano Trasero Parte Delant Travesano Trasero Parte Traser","New Orleans, La","Veracruz","Mexico","2","31883"
"DSVFPBC0019808","07/12/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","1861"
"DSVFPBC0019766","07/12/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","7442"
"DSVFPBC0019837","07/12/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","5582"
"OOLU265362953004","06/12/2020","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Forge","Houston, Tx","Veracruz","Mexico","1.5","3660"
"DSVFPBC0019699","04/12/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","6140"
"DSVFPBC0019646","04/12/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","1302"
"DSVFPBC0019682","04/12/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1","3721"
"POLNDUSVERK02391","01/12/2020","Benteler De Mexico S A De C V","Ae Keller","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stacakble Automotive File Cms Stackable Times Automotive File Stackable Fold Cms Automotive File Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Cms Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable","Charleston, Sc","Bremerhaven","Germany","10.5","118214"
"POLNDUSVERK02302","01/12/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20609"
"POLNDUSVERK02400","01/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","39920"
"POLNDUSVERK02401","01/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","42286"
"POLNDUSVERK02301","25/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","41826"
"BANQBRE4600690","25/11/2020","Benteler De Mexico S A De C V","Benteler Lightweight","Usb Dtd Delivery Note","New York, Ny","Bremerhaven","Germany","1.5","1100"
"POLNDUSVERK02266","25/11/2020","Benteler De Mexico S A De C V","Bohemia Cargo","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Times Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","14","123553"
"BANQBRE4599007","25/11/2020","Benteler De Mexico S A De C V","Team Strahltech Gmbh","Insert Filter Filter Cartridge Cnee Contact Jesus Fragozo Phone Jesus Fragozo Benteler","New York, Ny","Bremerhaven","Germany","1.5","411"
"EXDO6440035499","25/11/2020","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7306"
"POLNDUSVERK02266","25/11/2020","Benteler De Mexico S A De C V","Bohemia Cargo","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Times Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","14","123553"
"POLNDUSVERK02298","25/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19960"
"POLNDUSVERK02298","25/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19960"
"POLNDUSVERK02301","25/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","41826"
"POLNPBCDURK00096","21/11/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi","Houston, Tx","Veracruz","Mexico","2","32108"
"DSVFPBC0019554","19/11/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","7420"
"POLNPBCDURK00099","19/11/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Trasero Parte Delant Travesano Frontal Parte Inferi Travesano Frontal Parte Superi Travesano Trasero Parte Traser Travesano Frontal Parte Inferi Travesano Frontal Parte Superi","New Orleans, La","Veracruz","Mexico","2","32108"
"POLNDUSVERK02154","17/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNDUSVERK02174","17/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","41855"
"POLNDUSVERK02153","17/11/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Cms","Charleston, Sc","Bremerhaven","Germany","2","19955"
"POLNDUSVERK02142","17/11/2020","Benteler De Mexico S A De C V","A E Keller Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Times Cms Cms Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File ","Charleston, Sc","Bremerhaven","Germany","12","135778"
"DSVFPBC0019414","14/11/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","4638"
"POLNPBCDURK00082","14/11/2020","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform","Houston, Tx","Veracruz","Mexico","2","18645"
"HLCUME3KJ72250AA","12/11/2020","Bmw Ag","Benteler De Mexico S A De C V","Autoparts Autoparts Automotive","Houston, Tx","Veracruz","Mexico","3","10537"
"POLNDUSVERK01183","11/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"POLNDUSVERK01667","11/11/2020","Benteler De Mexico S A De C V","Benteler Maschinenbau Gmbh","Project Steel Front Bumper Beam Skid File Project Steel Front Bumper Beam Skid File Project Steel Front Bumper Beam Skid File","Charleston, Sc","Bremerhaven","Germany","4","22848"
"POLNDUSVERK01187","11/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","21134"
"POLNDUSVERK01912","11/11/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Times Cms Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Times Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Fold Cms Automotive File Stackable Ti","Charleston, Sc","Bremerhaven","Germany","12","132483"
"POLNDUSVERK01179","11/11/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","21048"
"POLNDUSVERK00656","11/11/2020","Benteler De Mexico S A De C V","Benteler Maschinenbau Gmbh","Side Tube Hydroform Tool Mounting Kit File Side Tube Preform Tool Side Tube Hydroform Tool Spare File","Charleston, Sc","Bremerhaven","Germany","3.5","40100"
"DSVFPBC0019413","09/11/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","1484"
"DSVFPBC0019515","09/11/2020","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","1484"
"BANQHAM1765377","04/11/2020","Benteler De Mexico S A De C V","Benteler Lightweight","Machinery","New York, Ny","Bremerhaven","Germany","1.5","6532"
"POLNDUSVERK01186","03/11/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4.5","62796"
"POLNDUSVERK01874","03/11/2020","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Stackable Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms ","Charleston, Sc","Bremerhaven","Germany","13","144091"
