"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK276939214478","28/07/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"SHKK276939149596","21/07/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Norfolk, Va","Bremerhaven","Germany","0.2","1"
"SHKK276939149596","21/07/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Norfolk, Va","Bremerhaven","Germany","0.2","1"
"SHKK276939149596","21/07/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Norfolk, Va","Bremerhaven","Germany","0.2","1"
"MLTM69217027","16/07/2020","Atf Inc","Le Joint Francais","Loaded Slc Damping Rubber","New York, Ny","Le Havre","France","1.5","538"
"SHKK276939079473","15/07/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"SHKK276939079473","15/07/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"DSVF1640060002","07/07/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automtoive","Charleston, Sc","Bremerhaven","Germany","1.5","154"
"SHKK276938973246","29/06/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"SHKK276938973246","29/06/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"SHKK276938973246","29/06/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"MLTM69217027","29/06/2020","Atf Inc","Le Joint Francais","Loaded Slc Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276938973246","29/06/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"MLTM69215789","08/06/2020","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"MLTM69214897","04/06/2020","Atf Inc","Le Joint Francais","Loade Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276938578946","14/05/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","42"
"MLTM69214897","11/05/2020","Atf Inc","Le Joint Francais","Loade Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276938534331","06/05/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","44"
"SHKK276938454905","29/04/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","32"
"SHKK276938454660","29/04/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","63"
"SHKK276938351051","15/04/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.21","21"
"SHKK276938351051","15/04/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.21","21"
"MLTM69213300","14/04/2020","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ200276725","10/04/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.15","1"
"SHKK276938309052","08/04/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","65"
"SHKK276938299148","08/04/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","56"
"SHKK276938309052","08/04/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","65"
"SHKK276938299148","08/04/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","56"
"PYRDHAJ200254327","03/04/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.55","8"
"PYRDHAJ200254330","03/04/2020","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"SHKK276938241222","01/04/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","43"
"SHKK276938220920","01/04/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.47","26"
"SHKK276938241765","01/04/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","39"
"CHSL318634529CDG","30/03/2020","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Gaskets Washers Other Seals Vulcanized Rubber Other Than Hard Rubber","New York/Newark Area, Newark, Nj","Anvers","France","1.5","77"
"SHKK276938185113","26/03/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"SHKK276938185113","26/03/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"SHKK276938164361","26/03/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.11","19"
"SHKK276938164484","26/03/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","61"
"SHKK276938164484","26/03/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","61"
"SHKK276938164361","26/03/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.11","19"
"DMALPYYA00398","25/03/2020","Summit Packaging Systems","Le Joint Francais Hutchinson","Rubber Guskets","New York/Newark Area, Newark, Nj","Le Havre","France","1","6030"
"MLTM69212691","25/03/2020","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1","538"
"PYRDHAJ200168563","13/03/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.5","7"
"SHKK276938041006","12/03/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","158"
"SHKK276938041006","12/03/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","158"
"SHKK276938022401","12/03/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"SHKK276938045332","12/03/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.96","16"
"SHKK276938022401","12/03/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"SHKK276938045332","12/03/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.96","16"
"PYRDHAJ200139207","06/03/2020","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"MLTM69209776","27/02/2020","Atf Inc","Le Joint Francais","Slac Damping Rubber","New York/Newark Area, Newark, Nj","Anvers","France","1.5","538"
"PYRDHAJ200097352","23/02/2020","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"MLTM69210569","21/02/2020","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Anvers","France","1","538"
"SHKK276937764395","11/02/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","34"
"SHKK276937775063","11/02/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","63"
"SHKK276937775001","11/02/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","35"
"CHSL312922472CDG","11/02/2020","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Gaskets Washers Other Seals Vulcanized Rubber Other Than Hard Rubber","New York/Newark Area, Newark, Nj","Anvers","France","1.5","42"
"SHKK276937683559","07/02/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","32"
"SHKK276937711061","07/02/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.26","22"
"SHKK276937711061","07/02/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.26","22"
"SHKK276937683559","07/02/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","32"
"PYRDHAJ200039983","31/01/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","241"
"PYRDHAJ200039582","31/01/2020","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"CHSL312922472CDG","27/01/2020","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Gaskets Washers Other Seals Vulcanized Rubber Other Than Hard Rubber","New York/Newark Area, Newark, Nj","Anvers","France","1.5","42"
"PYRDHAJ200016668","24/01/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ200004776","24/01/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.58","9"
"PYRDHAJ200016620","24/01/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1","242"
"SHKK276937469085","11/01/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"SHKK276937469085","11/01/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"SHKK276937478162","11/01/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","165"
"SHKK276937478162","11/01/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","165"
"MLTM69208880","09/01/2020","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ191134626","04/01/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"SHKK276937431556","02/01/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","141"
"SHKK276937431556","02/01/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","141"
"SHKK276937431556","02/01/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","141"
"CHSL309719753HAM","31/12/2019","Hutchinson Autopartes Mexico Hfms","Le Joint Francais","Automotive Hbl Ham","Houston, Tx","Bremerhaven","France","1","220"
"DMALPYYA00131","28/12/2019","Summit Packaging Systems","Le Joint Francais Hutchinson","Rubber Guskets","Norfolk, Va","Le Havre","France","1","6219"
"CHSL309011775HAM","28/12/2019","Hutchinson Autopartes Mexico Hfms","Le Joint Francais","Automotive Hbl Ham","Houston, Tx","Bremerhaven","France","1","510"
"SHKK276937347918","28/12/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"PYRDHAJ191116588","27/12/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.71","11"
"DMALPYYA00151","23/12/2019","Summit Packaging Systems","Le Joint Francais Hutchinson","Rubber Guskets","New York/Newark Area, Newark, Nj","Le Havre","France","1","6018"
"PYRDHAJ191080085","21/12/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"SHKK276937286118","18/12/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","32"
"SHKK276937270179","18/12/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","52"
"DMALPYYA00129","16/12/2019","Summit Packaging Systems","Le Joint Francais Hutchinson","Rubber Guskets","New York/Newark Area, Newark, Nj","Le Havre","France","1","5691"
"PYRDHAJ191033781","14/12/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","52"
"SHKK276937224790","11/12/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","61"
"SHKK276937153199","05/12/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.66","10"
"PYRDHAJ190988539","29/11/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.25","2"
"PYRDHAJ190988697","29/11/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"SHKK276937083168","28/11/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","192"
"SHKK276937085490","28/11/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.61","9"
"MLTM69206753","25/11/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"HCLEM1900684000","25/11/2019","Hutchinson Seal De Mexico Sa De Cv","Le Joint Francais Site De Gamaches","Melange","Los Angeles, Ca","Anvers","Belgium","1.5","2596"
"SHKK276936991778","23/11/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.16","20"
"SHKK276936991778","23/11/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.16","20"
"SHKK276937023430","23/11/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.96","16"
"SHKK276937023430","23/11/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.96","16"
"MLTM69206013","11/11/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"CHSL307131174CDG","11/11/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Rubber Gasket","New York/Newark Area, Newark, Nj","Anvers","France","1.5","77"
"PYRDHAJ190912455","09/11/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"PYRDHAJ190892160","01/11/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190892248","01/11/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190892141","01/11/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190892247","01/11/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.21","2"
"SHKK276936831937","30/10/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","63"
"SHKK276936831630","30/10/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","29"
"MLTM69205280","28/10/2019","Atf Inc","Le Joint Francais","Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ190871115","26/10/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.25","2"
"PYRDHAJ190840157","20/10/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"CHSL304045211HAM","18/10/2019","Hutchinson Autopartes Mexico Hfms","Le Joint Francais","Automotive Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","230"
"MLTM69204562","14/10/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276936648627","09/10/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"DMALPYY013627","09/10/2019","Hutchinson Seal","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","5531"
"SHKK276936648078","09/10/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","42"
"PYRDHAJ190802283","07/10/2019","Wabco Automotive North America","Le Joint Francais","Automotive","Charleston, Sc","Stadersand","Germany","0.5","7"
"PYRDHAJ190780126","26/09/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","213"
"PYRDHAJ190783070","26/09/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.71","11"
"DMALPYY013582","23/09/2019","Summit Packaging Systems Inc","Le Joint Francais","Rubber Gaskets","New York/Newark Area, Newark, Nj","Le Havre","France","1","6030"
"PYRDHAJ190755600","20/09/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automotive","Charleston, Sc","Stadersand","Germany","0.35","4"
"SHKK276936426102","18/09/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","62"
"SHKK276936426072","18/09/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","35"
"MLTM69203356","16/09/2019","Atf Inc","Le Joint Francais","Loading Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ190738295","15/09/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.4","5"
"PYRDHAJ190738213","15/09/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"SHKK276936367498","11/09/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"SHKK276936367399","11/09/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"PYRDHAJ190707586","08/09/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.21","2"
"CHSL300418744HAM","06/09/2019","Hutchinson Autopartes Mexico Hfms","Le Joint Francais","Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","1710"
"CHSL301662494CDG","03/09/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Gaskets Washers Other Seals Vulcanized Rubber Other Than Hard Rubber","New York/Newark Area, Newark, Nj","Anvers","France","1.5","82"
"PYRDHAJ190687871","31/08/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190687884","31/08/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.69","11"
"SHKK276936235735","28/08/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.55","8"
"PYRDHAJ190676526","22/08/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.25","2"
"MLTM69201977","19/08/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ190649425","16/08/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.4","5"
"PYRDHAJ190629294","16/08/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","242"
"PYRDHAJ190649497","16/08/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"PYRDHAJ190634013","16/08/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","79"
"CHSL298245668HAM","12/08/2019","Hutchinson Autopartes Mexico Hfms","Le Joint Francais","Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","470"
"PYRDHAJ190595688","02/08/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.21","2"
"PYRDHAJ190594343","02/08/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"MLTM69200694","29/07/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ190577437","28/07/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.64","10"
"CHSL297447501CDG","23/07/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","","New York/Newark Area, Newark, Nj","Anvers","France","1.5","77"
"PYRDHAJ190556211","18/07/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1","221"
"PYRDHAJ190556312","18/07/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.69","11"
"MLTM69199589","15/07/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276935733386","10/07/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","88"
"DMALPYY013365","10/07/2019","Summit Packaging Systems Inc","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","6231"
"SHKK276935733607","10/07/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"CHSL295726657HAM","05/07/2019","Hutchinson Autopartes Mexico Hfms","Le Joint Francais","Hbl Ham","Houston, Tx","Bremerhaven","France","1","260"
"SHKK276935658023","03/07/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"SHKK276935657798","03/07/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","52"
"DMALPYY013316","27/06/2019","Hutchinson Seal","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","5579"
"MLTM69198540","21/06/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","565"
"DMALPYY013309","21/06/2019","Summit Packaging Systems Inc","Le Joint Francais","Rubber Gaskets","New York/Newark Area, Newark, Nj","Le Havre","France","1","6030"
"PYRDHAJ190477377","20/06/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","242"
"SHKK276935519430","19/06/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.3","3"
"SHKK276935519430","19/06/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.3","3"
"CHSL294566354CDG","18/06/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Gaskets Washers Other Seals Vulcanized Rubber Other Than Hard Rubber","New York/Newark Area, Newark, Nj","Anvers","France","1.5","81"
"PYRDHAJ190431994","07/06/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190429231","07/06/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190431981","07/06/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.37","5"
"PYRDHAJ190432043","07/06/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1","50"
"DMALPYY013218","05/06/2019","Summit Packaging Systems Inc","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","11467"
"SHKK276935405047","05/06/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.31","23"
"PYRDHAJ190408886","01/06/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.86","14"
"CHSL292747884HAM","31/05/2019","Hutchinson Autopartes Mexico Hfms","Le Joint Francais","Stc Hbl Ham","Houston, Tx","Bremerhaven","France","1","122"
"SHKK276935307914","29/05/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"PYRDHAJ190382340","23/05/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automotive","Charleston, Sc","Stadersand","Germany","0.35","4"
"PYRDHAJ190368885","19/05/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"DMALPYY013156","15/05/2019","Hutchinson Seal","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","5660"
"MLTM69196675","13/05/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ190349513","11/05/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.48","7"
"SHKK276935094524","08/05/2019","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","27"
"SHKK276935115908","08/05/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.45","6"
"SHKK276935115267","08/05/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","139"
"PYRDHAJ190326482","03/05/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.37","5"
